,Unnamed: 0,Date,slope,5,10,15,49,54,61,66,74,95,101,107,124,129,134,138,144,149,184,189,195,201,206,211,254,260,265,270,309,316,328,334,346,351,368,374,386,391,396,400,1,Time,Month
1252,30364,2016-11-05 03:00:00,0.319173189,-2.28,-2.92,-3.39,-2.19,-3.07,-2.86,-3.15,-3.21,-3.54,-1.84,-2.31,-3.21,-2.28,-1.67,-3.04,-1.58,-2.25,-1.7,-2.63,-2.33,-3.3,-1.76,-0.82,,-1.7,,-2.07,-1.84,-2.51,-2.1,-2.86,-3.21,-2.28,-1.24,-1.47,-2.16,-0.96,-2.42,-2.39,-1.58,3,11
1253,30373,2016-11-05 12:00:00,-1.249192879,3.54,3.41,2.93,2.8,4.04,2.4,2.37,1.62,3.04,0.85,0.77,1.97,1.75,0.44,2.4,2.18,1.56,1.37,1.94,1.67,2.07,1.48,0.52,,1.13,,1.07,4.01,4.06,5.26,4.4,4.74,3.54,3.51,4.61,2.93,2.32,2.96,2.37,4.38,12,11
1254,30429,2016-11-07 20:00:00,0.625168248,2.18,3.49,3.51,6.56,-0.73,1.43,3.41,2.37,0.69,1.86,2.88,0.99,1.4,1.91,1.34,1.45,2.5,1.81,2.16,2.24,-0.96,2.26,2.58,,1.64,,0.83,5.49,3.41,4.45,2.13,2.45,2.5,4.77,3.01,2.72,3.46,0.91,3.99,2.88,20,11
1255,30468,2016-11-09 11:00:00,-7.43416597,8.74,8.44,7.77,8.84,9.66,8.44,8.69,7.07,9.34,7.07,6.56,9.14,8.12,7.7,9.26,7.92,6.79,5.9,7.49,8.15,8.3,8.12,6.46,,6.2,,7.62,9.71,10.69,9.26,11.25,11.42,10.83,8.79,9.02,10.17,10.15,10.35,10.69,8.34,11,11
1256,30501,2016-11-10 20:00:00,2.581170469,3.78,3.06,2.93,2.02,-0.34,3.35,3.56,3.72,3.49,3.67,2.02,3.99,3.22,3.41,2.82,4.66,3.35,3.41,2.9,3.49,4.27,3.41,2.93,,3.3,,3.35,2.66,3.09,3.3,2.26,4.32,2.74,3.51,3.14,1.37,4.53,2.13,4.35,3.12,20,11
1257,30512,2016-11-11 07:00:00,-1.843714435,4.97,5.26,4.12,4.92,5.77,4.61,4.71,3.67,5.8,4.04,3.46,5.18,4.82,3.91,6.03,5.39,4.01,3.93,4.66,5.41,5.62,4.97,3.62,,4.48,,4.38,6.0,5.85,5.02,6.48,5.51,5.64,5.1,5.82,6.69,6.0,4.82,6.91,5.23,7,11
1258,30573,2016-11-13 20:00:00,1.6638103,3.72,1.81,2.85,2.9,-0.93,3.22,3.62,4.45,3.41,3.59,2.77,3.7,3.12,4.06,3.54,5.67,3.54,4.35,3.78,4.45,2.82,3.93,3.56,,2.77,,3.17,3.99,4.56,5.31,2.93,3.43,3.3,4.92,4.32,2.18,5.9,2.29,5.95,3.96,20,11
1259,30588,2016-11-14 11:00:00,-3.59691206,9.24,10.59,12.87,7.52,8.64,9.31,11.27,11.42,8.1,5.41,4.61,11.81,10.57,8.67,9.31,7.72,4.35,6.05,10.86,7.34,11.81,11.86,7.82,,8.97,,10.44,13.06,12.87,13.38,13.55,13.98,11.54,9.02,10.0,10.74,9.26,9.49,11.64,13.55,11,11
1260,30596,2016-11-14 19:00:00,1.420410286,6.61,4.56,6.08,5.85,2.77,5.54,4.45,5.39,4.12,4.61,5.21,6.1,4.92,5.15,3.35,5.1,4.92,5.39,5.77,6.33,2.05,6.15,4.64,,4.71,,4.74,8.12,5.75,7.82,5.28,6.08,5.77,8.2,5.23,5.39,8.34,4.3,7.37,7.22,19,11
1261,30616,2016-11-15 15:00:00,-2.569043442,9.31,9.56,9.36,9.26,9.9,9.29,9.26,8.2,10.0,7.44,6.56,10.3,9.02,8.2,10.25,9.46,7.72,7.49,9.26,9.53,9.81,10.03,7.77,,7.82,,9.81,10.3,10.44,9.76,11.01,10.98,10.3,8.94,9.83,10.08,9.78,9.76,10.49,9.31,15,11
1262,30630,2016-11-16 05:00:00,1.270841892,8.44,8.02,7.27,8.47,7.57,8.25,8.27,7.27,8.17,7.47,6.97,7.95,7.65,6.56,8.0,7.95,7.44,7.75,8.47,8.44,7.65,7.9,6.97,,7.34,,8.0,8.52,8.32,8.17,8.17,8.1,8.12,8.69,8.62,8.02,8.79,7.8,8.07,9.11,5,11
1263,30635,2016-11-16 10:00:00,-1.10537137,10.08,10.15,9.39,9.78,10.54,10.2,10.22,9.11,10.59,8.67,8.42,10.86,10.17,9.29,10.69,10.12,8.99,9.44,9.95,10.2,10.08,10.17,8.82,,9.85,,8.1,10.96,11.05,9.93,11.03,10.49,10.79,9.98,10.79,10.74,11.01,10.35,10.27,10.1,10,11
1264,30679,2016-11-18 06:00:00,0.433332205,2.29,1.83,2.82,5.15,0.63,1.81,1.34,2.66,2.1,3.49,4.14,1.15,1.78,2.29,0.96,1.62,4.35,4.84,3.46,1.62,0.22,1.48,3.14,,3.35,,0.77,2.58,1.75,4.14,2.13,2.34,2.18,3.2,2.18,1.45,2.9,1.48,2.53,3.56,6,11
1265,30713,2016-11-19 16:00:00,-1.46268628,9.02,9.46,9.93,9.39,7.22,9.16,9.16,9.93,9.56,8.3,7.59,9.61,8.82,9.06,9.58,9.36,8.07,7.42,10.0,9.63,7.24,10.96,7.92,,6.86,,11.03,11.32,11.35,11.98,12.56,10.66,10.35,9.56,9.26,8.69,10.12,8.47,10.93,10.44,16,11
1266,30717,2016-11-19 20:00:00,2.183928676,5.8,5.82,6.33,7.49,1.78,6.05,4.71,6.0,5.8,6.54,4.32,6.36,5.46,5.67,5.62,5.98,5.02,5.44,7.82,6.91,3.67,7.12,5.39,,5.28,,6.41,7.32,7.47,7.77,5.87,5.85,6.05,7.37,6.31,4.74,7.29,4.71,7.9,7.07,20,11
1267,30730,2016-11-20 09:00:00,-2.159435031,5.15,5.23,4.45,4.79,4.45,5.08,5.02,3.78,5.08,4.19,3.8,4.9,5.26,3.8,4.87,4.56,4.09,4.09,4.56,4.82,5.15,4.87,3.93,,4.77,,4.61,6.0,5.57,4.92,5.95,5.44,6.26,5.1,5.8,6.0,6.2,5.13,6.0,5.64,9,11
1268,30850,2016-11-25 09:00:00,0.005274751,-0.2,-0.12,-0.79,-0.26,-0.17,-0.23,-0.17,-1.13,-0.23,-1.02,-1.3,0.0,0.0,-0.9,-0.48,-0.59,-0.87,-0.76,-0.34,-0.4,-0.09,0.02,-0.42,,-0.45,,-0.12,-0.03,-0.45,-0.34,-0.48,-0.26,-0.03,-0.2,-0.06,-0.17,-0.42,-0.06,-0.42,-0.14,9,11
1269,30882,2016-11-26 17:00:00,-0.557001703,0.5,0.38,0.27,0.61,0.91,0.3,0.05,-0.09,0.99,-0.09,-0.12,0.66,0.16,0.0,0.66,0.33,-0.12,-0.14,0.27,0.5,0.52,0.52,0.16,,0.58,,0.27,1.15,0.91,0.77,1.15,0.93,0.74,0.72,1.4,0.69,1.21,0.44,1.29,0.99,17,11
1270,30938,2016-11-29 01:00:00,1.589127915,-3.69,-3.93,-3.3,-3.39,-6.26,-4.23,-4.41,-1.58,-4.87,-3.33,-3.63,-4.2,-3.69,-3.99,-5.7,-4.23,-4.02,-3.96,-3.87,-3.87,-5.89,-3.18,-2.89,,-3.54,,-3.78,-3.27,-5.11,-3.21,-4.96,-5.17,-3.96,-3.78,-3.93,-4.38,-2.86,-3.99,-4.53,-2.33,1,11
1271,30946,2016-11-29 09:00:00,-0.570895253,-1.16,-1.3,-2.28,-1.36,-0.73,-1.19,-1.44,-2.77,-0.93,-2.42,-1.58,-0.96,-1.04,-2.33,-1.04,-1.24,-2.1,-2.07,-1.38,-1.24,-0.62,-1.02,-1.41,,-1.44,,-1.36,-0.65,-0.62,-1.47,-0.85,-1.21,-0.73,-1.41,-0.59,-0.73,-0.79,-0.9,-1.7,-1.24,9,11
1272,30954,2016-11-29 17:00:00,0.162117711,0.08,0.14,0.22,0.3,0.14,0.05,0.08,0.25,0.44,0.02,-0.03,0.33,0.16,-0.06,0.27,0.05,-0.12,0.0,0.66,0.55,0.41,0.66,0.08,,0.11,,0.38,1.59,1.02,1.62,1.43,0.66,0.27,0.72,0.58,0.72,2.07,0.08,0.77,1.53,17,11
1273,30974,2016-11-30 13:00:00,-0.241474251,4.64,3.93,3.72,4.25,4.14,3.46,3.88,3.27,4.74,2.13,1.64,4.71,3.3,3.41,4.92,4.3,3.2,3.01,4.19,4.69,4.01,4.74,1.91,,2.56,,4.48,5.75,5.49,4.77,5.75,5.18,4.51,3.99,4.97,3.99,5.21,4.09,4.77,4.79,13,11
1586,39052,2017-11-02 03:00:00,0.162547742,5.13,,4.69,,5.44,5.1,,4.35,5.46,,,5.64,5.54,4.71,5.49,4.92,4.25,,5.18,,6.03,,4.9,,,,,,5.9,,,4.97,5.33,5.21,5.41,5.59,,5.31,5.75,5.33,3,11
1587,39061,2017-11-02 12:00:00,-0.649040995,8.52,,8.05,,9.31,8.72,,8.79,9.02,,,10.3,10.2,9.31,9.26,9.36,8.27,,9.44,,10.83,,9.36,,,,,,9.11,,,8.94,9.53,8.59,8.84,9.39,,9.21,9.31,8.17,12,11
1588,39065,2017-11-02 16:00:00,0.537204327,9.78,,9.41,,10.47,10.05,,10.1,10.32,,,10.44,10.32,9.85,10.15,10.64,9.71,,10.64,,10.54,,10.57,,,,,,10.54,,,9.78,10.05,9.73,10.08,9.85,,9.95,9.76,9.88,16,11
1589,39082,2017-11-03 09:00:00,-0.498452892,13.04,,12.44,,13.62,12.97,,11.95,13.52,,,13.38,13.19,12.07,13.62,13.11,11.73,,12.87,,13.67,,12.0,,,,,,13.31,,,13.31,13.55,12.78,13.62,13.33,,13.47,12.75,12.92,9,11
1590,39150,2017-11-06 05:00:00,0.614646351,10.64,,10.96,,10.2,11.42,,10.93,10.98,,,12.0,11.78,10.88,11.86,11.37,10.25,,11.42,,12.03,,11.05,,,,,,10.76,,,11.03,11.27,10.44,10.76,10.61,,10.98,10.32,10.32,5,11
1591,39157,2017-11-06 12:00:00,-0.029257218,12.94,,12.24,,13.69,12.85,,11.78,13.67,,,13.28,12.63,11.86,13.47,13.11,11.76,,12.63,,13.31,,11.81,,,,,,13.26,,,13.4,13.35,12.9,13.5,13.21,,13.11,12.58,12.92,12,11
1743,47793,2018-11-01 08:00:00,-3.958538434,6.94,7.12,5.92,6.99,7.59,6.81,6.71,4.84,7.77,5.54,5.8,7.02,6.51,4.53,7.65,6.91,4.82,4.82,,7.22,7.32,6.84,4.3,4.87,5.85,6.79,6.15,7.85,7.85,6.91,8.52,8.42,7.85,7.02,8.07,,8.22,,7.97,7.42,8,11
1744,47816,2018-11-02 07:00:00,0.233397435,6.26,6.26,6.18,6.54,6.2,6.18,6.05,5.92,6.48,5.46,4.38,6.36,6.08,5.28,6.51,5.95,5.31,5.36,,6.41,6.38,6.36,5.41,5.9,5.36,6.46,6.23,6.71,6.26,6.26,6.56,6.38,6.84,6.33,6.46,,6.66,,6.51,8.22,7,11
1745,47823,2018-11-02 14:00:00,-0.644513307,8.99,9.24,9.02,9.26,9.31,9.24,9.56,9.34,9.36,9.31,8.44,9.21,9.34,8.97,9.44,9.66,8.82,9.24,,9.44,9.58,9.31,8.99,9.11,8.74,9.46,9.19,9.31,9.06,9.02,9.53,9.41,9.71,9.09,8.97,,9.06,,9.34,9.44,14,11
1746,47829,2018-11-02 20:00:00,1.423291452,9.53,10.25,10.25,10.15,9.16,9.58,9.93,9.85,9.61,9.49,8.82,9.76,9.29,9.11,9.36,9.76,8.77,8.87,,10.32,9.06,10.27,9.83,9.63,9.11,9.83,10.15,10.57,9.85,10.47,9.85,9.46,9.58,10.49,9.95,,10.35,,9.46,9.95,20,11
1747,47838,2018-11-03 05:00:00,-0.46098926,9.53,9.31,8.69,9.21,9.31,9.31,8.92,8.32,9.61,8.42,7.77,9.31,9.02,8.49,9.36,8.94,8.12,8.27,,9.24,9.31,9.19,8.25,8.32,8.49,9.16,9.06,9.78,9.56,9.31,9.81,9.24,9.41,9.31,9.83,,9.83,,9.26,9.39,5,11
1748,47882,2018-11-05 01:00:00,0.249060142,-1.3,-1.76,-2.25,-1.36,-2.6,-2.04,-2.16,-2.63,-2.28,-1.76,-2.63,-1.93,-1.36,-2.28,-2.04,-2.28,-2.22,-2.6,,-1.58,-3.04,-0.9,-2.1,-1.99,-2.33,-1.58,-1.02,-1.16,-2.04,-1.16,-1.81,-2.25,-1.7,-1.5,-1.84,,-1.41,,-1.81,-2.45,1,11
1749,47890,2018-11-05 09:00:00,-1.309695986,-0.4,-0.34,-1.3,-0.62,0.08,-0.59,-0.45,-1.99,0.08,-1.53,-2.16,-0.2,-0.28,-1.58,-0.17,-0.7,-1.38,-1.73,,-0.45,0.02,-0.03,-1.41,-1.7,-1.02,-0.4,-0.51,0.5,0.08,-0.17,0.77,-0.28,0.02,-0.42,0.08,,0.16,,0.38,0.88,9,11
1750,47910,2018-11-06 05:00:00,0.549918933,4.35,4.19,3.51,4.43,3.88,4.25,3.78,2.48,4.35,2.82,1.91,4.04,3.99,2.45,4.22,3.7,2.93,2.98,,4.35,4.06,4.25,3.14,3.85,3.41,4.71,4.4,5.02,5.1,4.38,4.79,4.43,4.43,4.82,5.23,,5.51,,4.32,6.28,5,11
1751,47913,2018-11-06 08:00:00,-0.018436125,5.64,5.87,5.28,5.8,5.02,5.77,5.72,4.61,6.31,3.91,2.74,5.69,5.36,3.83,6.1,5.44,3.99,4.19,,5.9,5.49,5.59,3.72,4.97,4.9,5.64,5.23,6.61,6.18,5.8,6.81,5.98,5.44,5.8,6.56,,6.54,,6.08,6.97,8,11
1752,48056,2018-11-12 07:00:00,2.123184363,,-7.58,-7.54,-7.22,-8.0,-6.77,-7.8,-7.41,-7.06,-6.9,-7.67,-7.03,,-6.2,-6.55,-6.07,-6.39,-6.14,,-6.26,-7.12,-6.48,-6.96,-7.28,-6.9,-6.26,-7.25,-5.7,-6.8,-5.82,-6.23,-6.23,-5.33,-6.52,-6.45,,-4.71,,-5.45,2.32,7,11
1753,48059,2018-11-12 10:00:00,-0.00645981,,0.11,0.93,-2.04,-2.16,-1.53,-0.37,-1.36,-1.41,-3.81,-4.23,0.93,,-1.93,-1.07,-1.96,-3.6,-3.33,,-1.7,0.8,0.66,-3.33,-1.81,-0.59,-1.16,-1.36,0.77,-0.14,-0.06,1.62,0.99,-0.26,-0.45,-0.79,,-1.3,,-0.14,2.82,10,11
1754,48082,2018-11-13 09:00:00,0.644589673,,0.16,-0.03,0.25,0.08,0.0,0.11,-0.14,0.33,-0.23,-0.51,0.16,,-0.23,0.02,-0.17,-0.48,-0.34,,0.25,0.14,0.16,-0.23,-0.12,0.0,0.22,-0.09,0.25,0.19,0.19,0.3,0.08,0.16,0.14,0.19,,0.19,,0.0,0.88,9,11
1755,48088,2018-11-13 15:00:00,-1.695289292,,0.91,0.22,1.21,0.66,0.33,0.41,0.22,0.96,0.14,0.0,0.72,,0.22,0.63,0.8,0.11,0.61,,0.41,0.63,0.38,0.11,0.08,0.3,0.19,0.05,0.88,1.26,0.19,1.43,1.34,0.55,0.93,1.18,,1.21,,0.55,-0.4,15,11
1756,48334,2018-11-23 21:00:00,1.35470812,,-11.18,-9.75,-10.58,-14.12,-10.23,-11.83,-10.62,-10.09,-6.96,-8.2,-10.93,,-9.95,-10.65,-9.78,-9.34,-9.89,,-9.34,-12.38,-9.54,-10.02,-10.86,-11.43,-8.83,-11.22,-9.75,-10.27,-9.0,-10.23,-11.36,-10.44,-8.33,-10.3,,-8.26,,-6.77,-7.28,21,11
1757,48387,2018-11-26 02:00:00,-0.36312353,,0.83,0.33,0.93,0.36,0.63,0.66,0.11,0.93,0.47,-0.06,0.61,,0.41,0.77,0.74,0.22,0.5,,0.96,0.52,0.72,0.44,0.44,0.52,1.04,0.72,1.18,1.32,0.66,1.32,0.99,0.72,0.55,1.04,,0.93,,0.33,0.25,2,11
2110,56597,2019-11-03 04:00:00,0.507198502,-0.56,-1.24,-1.13,-0.85,-1.99,,-1.02,-1.1,-1.41,-0.28,-0.82,-1.04,,-0.62,-0.87,0.25,-0.28,,,,-0.51,-0.17,-0.51,-1.67,-1.7,-0.12,-0.99,-0.4,2.05,0.36,,-1.19,-0.42,-0.06,-0.62,-0.85,0.33,-0.79,,-0.23,4,11
2111,56603,2019-11-03 10:00:00,-3.139017923,3.62,4.82,6.1,2.8,3.51,,4.45,4.97,3.46,0.69,0.3,5.49,,4.51,2.9,1.7,0.52,,,,8.3,5.33,2.1,3.54,3.41,4.4,3.78,7.17,5.21,5.18,,6.81,6.1,2.88,3.78,5.1,3.43,5.13,,5.69,10,11
2112,56624,2019-11-04 07:00:00,0.109836506,-1.38,-2.13,-2.28,-1.7,-1.79,,-2.83,-2.86,-1.58,-2.02,-2.8,-2.02,,-1.64,-2.13,-1.87,-2.42,,,,-0.54,-1.19,-2.07,-2.16,-2.45,-0.62,-1.61,-1.16,1.24,-1.44,,-1.79,-1.41,-1.24,-1.1,-1.24,-0.99,-1.61,,-1.19,7,11
2113,56627,2019-11-04 10:00:00,-2.458426547,1.81,3.88,3.62,1.56,2.48,,3.93,3.62,1.26,-0.09,-0.51,2.77,,3.27,1.89,1.24,-0.14,,,,5.39,4.82,0.93,2.45,2.85,4.01,3.46,5.49,3.96,3.62,,5.51,4.58,3.2,3.35,3.56,1.81,3.46,,3.93,10,11
2114,56686,2019-11-06 21:00:00,2.673484542,-0.7,-0.37,-1.47,-2.1,-2.63,,-1.3,-1.9,-0.85,-0.87,-1.9,-0.34,,-1.64,-0.96,-0.03,-1.36,,,,-1.07,0.14,-1.21,-1.93,-2.65,,-0.26,-0.73,1.04,-0.59,,-1.76,-0.9,-0.23,-1.41,-1.53,-0.12,-1.53,,-0.87,21,11
2115,56701,2019-11-07 12:00:00,-1.547612963,1.02,2.07,1.91,2.13,1.26,,2.66,0.99,2.77,1.26,0.16,3.01,,,3.3,2.45,1.29,,,,,2.9,0.99,1.1,2.02,,2.26,1.67,,1.43,,2.37,2.58,0.88,1.91,1.81,1.21,2.29,,1.15,12,11
